,is_exc_all,pref_orth_diff,sg_idx_snr,sg0_idx_snr,sg0_osi_all,sg0_osi_dich,sg0_pref_resp_all,sg1_idx_snr_all,sg1_salient_orth,sg1_salient_pref,sg1_snr_max_all,sg1_si_salient_pref_all,sg2_resp_orth_0,sg2_resp_orth_30,sg2_resp_pref_0,sg2_resp_pref_30,sg2_rf_in,sg2_idx_snr,smg0_dsi_all,smg0_pref_resp_all,smg1_salient_pref_all,smg1_salient_null_all,smg1_snr_all_max,smg_idx_snr
2862,True,1.485081612621518,True,False,0.3296126747479728,0.1291989984212613,7.4039292542061235,True,5.131212394050085,3.5352557772765456,0.5925582223691913,-0.10169587857903097,4.415364453056971,11.119316767326563,1.8617282586577633,1.839286694986348,False,True,0.05607666249239006,22.927099524618697,5.703363660844855,19.87964906525063,1.0328329962621396,True
2863,True,1.4868444522287803,True,True,0.5129566907282661,0.46891412077706945,12.784839944031349,True,13.901151826699545,15.387996278928325,0.7101669291984892,0.10095894466981455,9.590442856203635,6.061366266564649,9.25996949741493,7.795016205559167,False,True,0.07254556186388925,7.6755099430001374,12.115183809590665,12.178239226790765,1.009907267791871,True
2864,True,3.3291394176581077,True,True,0.500914673486103,0.5112281976149113,14.058055272106634,True,14.511661490212818,16.22940093624147,1.09340285522596,0.2571570711360055,3.9521748487069304,5.576127801393964,4.855591708394388,5.834042806146856,False,True,0.0720768709644774,13.837971911400276,12.852019047136698,8.984128039644315,0.732660228382182,True
2865,True,3.0439523564314577,True,True,0.16689478125599258,0.17026244566879964,11.194048345920713,True,,,1.1352024949000263,,11.037923831439088,6.326422115054085,12.626366360664345,14.732319023400922,False,True,0.026101659493565528,18.648151121487288,,,1.1134288292049548,True
2866,True,-1.0947709075752492,True,True,0.2263530116594669,0.28781708743133766,13.775841591674324,True,19.168210610627355,18.21249822694126,2.3294669581757717,0.10612318999232753,7.79766535711999,4.929416454459598,8.865830304479823,12.417540753116766,False,True,0.1507216050787669,32.399335657893936,29.39936382592498,28.330405873012722,6.620490390864772,True
2867,True,-1.69957610677422,True,True,0.2178766146994752,0.30598656122404,7.24599472424151,True,5.534228691763214,10.742052324591956,0.8688266898691931,-0.008120776108205406,7.466883465953865,11.696730253475394,5.865691957695796,10.655961173013598,False,True,0.02378564667272839,20.764370462641253,19.205517992790302,18.008392322160315,1.4256228696797593,True
2868,True,-1.6572440345990227,True,True,0.27062803167356725,0.19759030030000102,12.944755089920939,True,,,1.0394241700068925,,5.123731569995081,7.782316138944936,9.798989348852972,13.270904207245573,False,True,0.1144989712390769,15.404039479832896,,,1.3186362430067309,True
2869,True,-3.1975377049388367,True,True,0.1648943860783119,0.14068665233452365,12.065605404784975,True,,,1.7218843113383702,,8.48702155246187,10.299788472221078,8.483428869745095,5.062754020245342,False,True,0.12043958675004446,20.462329013301257,,,3.562035981975397,True
2870,True,-2.134660723849592,True,True,0.15497185673521816,0.07171528195630274,13.198540249593298,True,,,0.7604363909748854,,8.26752516986602,12.805707259231284,6.108628172581092,7.33615978940899,False,True,0.049743185690405325,20.957880456037763,,,1.700544699818898,True
2871,True,2.406421743071755,True,True,0.1791207820678837,0.03638078946471604,10.238880334339552,True,,,2.5466125740322028,,6.152454975946194,4.359350453361781,6.161571272925732,9.473157547435534,False,True,0.16665943204421438,30.729943492160672,,,4.592095804027418,True
2872,True,1.5806390454510346,True,True,0.3868097427883404,0.30852764182678116,12.641259809914507,True,19.65543005073881,17.6352681486509,0.7507650555178349,0.42845380973577973,9.809671912070499,6.004291040419792,7.224864695826899,6.514908781684061,False,True,0.04375634619021978,13.55912825715768,33.25395846453931,23.93517469022574,1.9352230527560992,True
2873,True,13.928285451884504,True,True,0.30167233431461377,0.3779918603007526,16.560514930436128,True,13.490284803087787,27.41857025497229,1.0690078985210525,0.31906682422273247,9.752141757398473,6.5032941820793315,9.40025338427626,17.090223231466677,False,True,0.09343006896041298,33.482938925410465,28.2511758099629,23.312403294075644,2.5219021507957367,True
2874,True,0.5901705777432351,True,True,0.4840255404932709,0.3638490523757577,8.51573078867313,True,10.757396701293079,4.652839630532852,0.651346335976162,-0.19199651543035479,4.4270537764841755,2.5778219965859286,4.653468441194554,4.508615476723472,False,True,0.08857989442149568,12.495818312259905,6.7039341815026905,4.932638353737871,0.7789601000070011,True
2875,True,4.4699863429767,True,True,0.24885865913336114,0.002449946992597684,15.549672501218273,True,16.43890052635776,20.90888686933446,1.2033220235730486,0.3083622285845179,5.620079277529188,8.529133788328238,6.771936083413801,9.029446309581981,False,True,0.044731414025282426,39.42414479643887,30.507246253470328,41.875444723181346,2.615062633141048,True
2876,True,8.012210298589588,True,True,0.3135359865687622,0.2922078425401758,12.636843219048979,True,14.665756756427426,22.677967055017014,1.4602222282369572,0.21735192852399896,11.932849754258228,8.494144548667917,7.086326912300891,13.548467313644105,False,True,0.04917110661604141,27.857159003039584,40.255450253539635,27.659399037376247,3.399108370147018,True
2877,True,-0.1675544793744208,False,False,0.3678024710028615,0.4068410341648725,1.7397326605556602,False,5.8233560259760715,8.319922444031743,0.39717954201094674,0.477696717925116,0.324288585268564,0.29356752654470464,1.8429189968385395,3.433112544590592,False,False,0.4929342950016951,17.838329336445607,0.506772949341865,0.11193281098979434,0.4261373275177389,False
2878,True,0.5218653780683731,True,True,0.1968126541178958,0.04586490756664753,13.578146850199929,True,19.992775591856613,20.514640969924987,0.9692980265332187,0.20198535130960685,3.193133296266345,11.199680663821006,8.518291059469805,8.356516477412978,False,True,0.13189245142076744,34.304236312433396,34.30121874725936,22.399741703488626,2.031676113126296,True
2879,True,2.8988178701884655,True,True,0.15517500031015216,0.026634793723541855,13.062195682135163,True,8.05862942568375,3.3964589135057324,0.8779584649621996,-0.45516735274921244,7.3025143827869465,5.007063683098973,5.95856374954545,13.140133102512063,False,True,0.14691658432126478,15.313004401512224,17.91774279162924,20.5313786435866,1.0227910836443674,True
2880,True,-2.8664098264434257,True,True,0.3644442853558194,0.2684172373015161,8.954328511256971,True,,,0.9054329405204345,,3.4669184162677382,1.3184033782631797,2.3496493807356638,2.0818081612518853,False,True,0.13178310291169187,11.083093969207415,,,1.209343253398541,True
2881,True,1.973678979768625,True,True,0.33179324526587406,0.38337264281481453,12.052301797691811,True,7.6794274518780865,17.040033656408767,1.2902165231138263,0.11202608714246594,8.52327845390841,5.737281020194962,7.0386171066812695,12.315397753437503,False,True,0.042407828988464555,42.18478527616218,27.906949229387752,24.42463545921027,4.361351084118911,True
2882,True,3.960008866733981,True,True,0.31561663753800123,0.3746464460314151,11.677881033868436,True,,,1.3044930312439338,,8.077859099832896,6.120082350348193,6.337041951261894,10.248781726267813,False,True,0.05962325402622102,19.916883232393385,,,3.0997648054213944,True
2883,True,6.300362505102159,True,True,0.3842938896298135,0.10987110355476905,12.222520777665387,True,14.343821384650182,20.64418388975234,0.9396847557077668,0.3465517632438449,4.040151100237229,7.9990188706851555,5.687177693468248,7.162953039593295,False,True,0.0997253011942902,27.456074316741674,23.393697537060977,26.568743651434097,2.7366072181150507,True
2884,True,9.801458573533118,True,True,0.20821726634514143,0.16444547057893055,13.08918791898877,True,18.055487962630693,27.85694653616381,1.2061185491783009,0.2844150134574348,8.810501786774855,9.222168595069496,8.79632339244111,19.37447717279043,False,True,0.1181695891217288,23.785171831316344,39.4210574733618,36.7361566624896,1.6862529047734243,True
2885,True,-2.1864517496547915,True,True,0.37069624632421616,0.2634271613928258,13.907166088500924,True,21.128292807447753,19.194993798266097,0.7789691778337976,0.21848756848999995,10.779288678228651,9.622907201593904,12.910055238483963,18.174646120302768,False,True,0.10626360358323948,18.05018858802544,37.80249381585909,36.079704613173945,2.535818864953324,True
2886,True,-7.050463796382955,True,True,0.1813987926963605,0.17274843735734832,12.697286215232296,True,22.460207125320395,15.40974332893744,0.7754149980592121,0.3435794634527617,6.725623110081901,8.886392808168173,11.102917628387281,7.860383740503993,False,True,0.1179572917277409,17.4947643243639,27.273805269296012,15.752975681644346,0.873128755900031,True
2887,True,-2.4760055248309243,True,True,0.24323706510623885,0.26380705917345687,18.795875615881357,True,19.561645481294484,17.08563995646356,1.45373831778617,-0.016851157665350315,7.192825001620109,6.416925596363139,8.007945944397148,10.975827272162137,False,True,0.08236415588942374,24.268309535642356,26.9195741476228,27.091991491421023,2.145921078261411,True
2888,True,0.3277205024760974,True,True,0.15651919566970288,0.18755352562958325,14.515249745768541,True,24.04380992514473,18.532463596480284,1.4070978160565244,0.1891219961494436,9.511805073969468,10.388071495247925,11.795177972664213,10.814352044789786,False,True,0.015613005827264801,22.85043912713247,36.713582420204396,44.338427496987144,4.081337550078379,True
2889,True,3.927597850069862,True,True,0.2818005906407873,0.44393818916682615,7.729523888935187,True,2.351420403295494,3.4381676253881563,0.9411032574113553,-0.25602203368567494,1.6244377304839182,2.453439550909782,3.48422342904156,10.581015853401944,False,True,0.07079698907186768,12.620752658847097,11.960655132331862,16.652176348475134,0.9770325284234994,True
2890,True,3.2630685287546086,True,True,0.16870159523621767,0.13648869167278868,1.7720098799963953,True,6.77495355355452,10.038022082309128,0.9817871376234725,0.4861989237565991,1.0628051512960746,1.9553655103415644,3.748928296560773,13.50202212288811,False,True,0.07225437308026762,11.726892016518308,7.0923520794742805,17.421674150674228,1.585693725088729,True
2891,True,2.3150273705410624,True,True,0.373127725915062,0.12913356386653757,11.871846285338862,True,11.003841533502658,14.133783567940961,0.7010570599779545,0.2561802400515252,4.427744066499628,4.91123622259302,8.205666636910177,7.077625727578959,False,True,0.043935125883749496,19.615344689744234,22.801968088160258,28.9722596243846,1.5638497892896877,True
2892,True,-0.8806936894701884,True,True,0.21331425976498547,0.19375397150073634,12.772409539124327,True,11.617517228416816,10.032068025026785,1.157542051061503,0.1182491155234508,8.901199077079175,5.552129428946092,13.26944706930827,11.850872893996137,False,True,0.09098392080117763,20.131701863783373,12.203011102392672,14.261072732399407,1.9804186093389216,True
2893,True,1.0209313129415136,True,True,0.4609946749099054,0.3755998419212612,19.055318745828163,True,18.02567766541675,19.046608978358265,1.5410960505368523,0.20732827817615634,6.26626863766972,8.796976192597954,10.131496455423243,13.350183627369812,False,True,0.10812718162312801,18.243489384645038,33.80164163149371,31.26891678636836,3.002568021924805,True
2894,True,4.815659803335604,True,True,0.21361824829333848,0.0977737477113365,10.142889759553372,True,11.918439357428328,23.849263911644407,1.5311701608925656,0.3181208047776123,10.586679992565909,12.084536607630705,10.766896271932772,8.317323973349714,True,True,0.055314102621593,19.12031332463738,26.005931550541504,25.724709998176177,2.1281716270038453,True
2895,False,-1.6672538073362233,True,False,0.27266494980136285,0.08425888088636518,6.523547973113473,True,6.9643514540458735,8.776704117849073,0.6466517110378643,-0.04845629053475277,10.784263812355704,8.02648985428452,8.638617039090837,11.314926991603002,False,True,0.09171971708437576,25.890264214366955,6.089172811369728,11.610498866608756,0.7111472756127349,True
2896,False,,False,False,0.11908887861191476,0.6111234685235019,2.6884714554440787,False,0.0,5.394138551782826,0.4360983131562335,0.19471766640002988,0.26329830274646066,0.9610332323066958,2.520373749842342,5.329340759276812,False,True,0.29817311883528524,4.040337741709871,7.88521791276688,7.274504125193102,0.5125830094064786,True
2897,False,-0.5325874435175953,True,True,0.1864044153421547,0.076284628620891,5.058062217077039,True,2.822311623991015,9.261813268013833,0.7262895788991112,0.5812176267854606,2.490070148741428,1.2671886625527877,1.2975450485804512,2.9971690022219466,False,False,0.06025801228090464,4.345949835743506,4.969282890277977,7.0098524992484395,0.453074748513188,False
2898,False,-10.408002245288145,False,False,0.11267175393845254,0.391911616010034,10.404506323441884,False,13.871155192541258,7.390155918630037,0.4284043414810834,0.2734728997766515,2.347852146852606,7.838763727639406,5.028958786368307,4.8711793496774005,False,False,0.12986755509696524,19.24246697149771,9.628560350618857,10.235074322438837,0.5131077762985352,True
2899,False,2.7649147529724765,True,True,0.3354705698078733,0.30252386463307507,18.275255728268657,True,8.688535236273479,21.630086552395706,2.2858739937592665,0.23013447626466524,8.002097218188787,10.350251183128476,7.004391996073367,7.532020457848453,False,True,0.0291243408394049,17.693506014391506,25.625328802079157,19.037823415407093,2.8501717614112634,True
2900,False,-4.581687099118877,True,True,0.23249065125347104,0.27570632668052975,16.72224036026574,True,,,2.0637113509485348,,8.846443160092564,4.3660807936526576,7.110236189473665,14.185652742094017,False,True,0.11446143902445054,28.240116081138293,,,4.957450880128106,True
2901,False,6.722210089412551,True,True,0.34825835379467995,0.08418000383323197,7.111274236885088,True,2.503057652978033,5.09936015191425,0.5977008082768385,-0.13286888742175007,1.1051942508058503,4.996404478669081,2.1349932174075077,4.62020787659137,False,False,0.17681654180082537,7.8192525236185295,13.898664961055083,11.884760205352233,0.5710883647420351,True
2902,False,2.9139030549460134,True,True,0.1785820007116922,0.32799323074504977,6.151948579507678,True,2.6207493395376478,2.3793596967027737,0.846026024102896,-0.3662721437263215,0.3355632582753575,3.612065391781495,5.396892350178309,7.629378607970194,False,True,0.16954362599346554,7.501392661903691,14.78778252316567,22.21690888676991,1.9070927099572763,True
2903,False,-2.469960261526703,True,True,0.07113730237525907,0.3098005451010633,4.812496988622227,True,11.418174969920337,8.948214708393634,0.7920905444584116,0.3336021240582231,6.155518468290774,8.504241303897686,0.22562564702881216,2.999607140966699,False,False,0.08337967777482146,10.695060475642155,13.912364688403505,16.49616600582615,1.1126160302237516,True
